,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
33,-0.4406932480735033,-0.19109900908296473,0.03833773699148513,-0.20874260897155228,-0.1524040437125771,-0.1912037115075692,0.15480421244827988,1,0.006615591049194336,4.506133851493665e-05,0.001279926300048828,8.345557572222142e-05,0.5208881653792095,0.3655944948176825,1.3161649811023831e-06,0.5016858808320255,10,23,2,62,4.853292942624039e-07,213.5177745994898,0.05073270051105063,0.5954150553314407,"{'colsample_bylevel': 0.5208881653792095, 'colsample_bytree': 0.3655944948176825, 'gamma': 1.3161649811023831e-06, 'learning_rate': 0.5016858808320255, 'max_delta_step': 10, 'max_depth': 23, 'min_child_weight': 2, 'n_estimators': 62, 'reg_alpha': 4.853292942624039e-07, 'reg_lambda': 213.5177745994898, 'scale_pos_weight': 0.05073270051105063, 'subsample': 0.5954150553314407}"
34,-2.508017556129357,-0.4210793440812497,-0.4070029936434636,-2.987529567156535,-2.520948302554911,-1.741920391558511,1.122136720511881,1,0.010427236557006836,0.004066690346346159,0.0023157596588134766,0.001746832589619438,0.41034568018703854,0.6576257286957095,3.9613843406334125e-08,0.11655003172005123,4,4,2,89,1.3885779492944182e-09,0.06666773766765899,146.5866617360865,0.018131936764606435,"{'colsample_bylevel': 0.41034568018703854, 'colsample_bytree': 0.6576257286957095, 'gamma': 3.9613843406334125e-08, 'learning_rate': 0.11655003172005123, 'max_delta_step': 4, 'max_depth': 4, 'min_child_weight': 2, 'n_estimators': 89, 'reg_alpha': 1.3885779492944182e-09, 'reg_lambda': 0.06666773766765899, 'scale_pos_weight': 146.5866617360865, 'subsample': 0.018131936764606435}"
35,-0.18719113011193667,-0.35254741786189525,0.046240997528506404,-0.5212498006154562,0.05710505342420369,-0.1904176673610605,0.2228274232677703,1,0.007061910629272461,0.00033580501146381595,0.0013392448425292968,0.0002958795661144079,0.1154921048258976,0.32988043022428537,1.7592326989280505e-07,0.06890699374809059,12,1,5,85,1.927917820169896e-07,0.0005109550697742232,5.6393435486722794e-05,0.5514425078743739,"{'colsample_bylevel': 0.1154921048258976, 'colsample_bytree': 0.32988043022428537, 'gamma': 1.7592326989280505e-07, 'learning_rate': 0.06890699374809059, 'max_delta_step': 12, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 85, 'reg_alpha': 1.927917820169896e-07, 'reg_lambda': 0.0005109550697742232, 'scale_pos_weight': 5.6393435486722794e-05, 'subsample': 0.5514425078743739}"
36,-0.498418255265467,-0.24427323204546728,0.20197073044476155,-0.8293151396736287,0.020143571077357758,-0.2662905933334299,0.36435581414900486,1,0.016405487060546876,0.007994577733879609,0.0019042491912841797,0.0007170751002799686,0.11503861423784008,0.6672366960726046,1.890896919516548e-06,0.06778671227884904,12,13,5,66,0.0013973561057682522,0.006755431351842445,0.7942929484589644,0.46023658381013666,"{'colsample_bylevel': 0.11503861423784008, 'colsample_bytree': 0.6672366960726046, 'gamma': 1.890896919516548e-06, 'learning_rate': 0.06778671227884904, 'max_delta_step': 12, 'max_depth': 13, 'min_child_weight': 5, 'n_estimators': 66, 'reg_alpha': 0.0013973561057682522, 'reg_lambda': 0.006755431351842445, 'scale_pos_weight': 0.7942929484589644, 'subsample': 0.46023658381013666}"
37,-0.4601344357933342,-1.3675396496130556,0.07518956084851702,-0.239335021436357,-0.3368906607482596,-0.4706085947801743,0.4901287376284042,1,0.023165369033813478,0.0018994665995233496,0.0012917041778564454,0.00015985565870377564,0.3683847122106822,0.4156237704621169,0.0006674646383522501,0.5640237478569784,12,30,0,81,0.0001456328101149404,6.2436762516002196,0.3034811844288898,0.6401160805473527,"{'colsample_bylevel': 0.3683847122106822, 'colsample_bytree': 0.4156237704621169, 'gamma': 0.0006674646383522501, 'learning_rate': 0.5640237478569784, 'max_delta_step': 12, 'max_depth': 30, 'min_child_weight': 0, 'n_estimators': 81, 'reg_alpha': 0.0001456328101149404, 'reg_lambda': 6.2436762516002196, 'scale_pos_weight': 0.3034811844288898, 'subsample': 0.6401160805473527}"
38,-4.343143595085297,-1.261291241542763,-0.9579718241560236,-2.9968811493660064,-2.913203110100291,-2.481880541702595,1.2576573654586203,1,0.007464838027954101,0.0006440991898064159,0.0013733386993408203,0.0001350974343210958,0.11717438416807029,0.662219271344038,3.253300013182328e-07,0.06118342724812679,12,29,4,67,1e-09,51.92894197987063,5.426198711864572e-06,1.0,"{'colsample_bylevel': 0.11717438416807029, 'colsample_bytree': 0.662219271344038, 'gamma': 3.253300013182328e-07, 'learning_rate': 0.06118342724812679, 'max_delta_step': 12, 'max_depth': 29, 'min_child_weight': 4, 'n_estimators': 67, 'reg_alpha': 1e-09, 'reg_lambda': 51.92894197987063, 'scale_pos_weight': 5.426198711864572e-06, 'subsample': 1.0}"
39,-1.8532176918816754,-0.18395901089897215,-0.2055532526697759,-1.6472062349898393,-0.8771917787157375,-0.9449660482689648,0.7044870421885444,1,0.007420682907104492,0.0020812322262975616,0.00388641357421875,0.004823452889558253,0.11756242557500712,0.8742834887205982,5.446901118937715e-09,0.06665955537356608,12,14,5,55,2.6160574834547817e-07,6.876546279290897,1.3968052888589327e-06,0.3494409855304645,"{'colsample_bylevel': 0.11756242557500712, 'colsample_bytree': 0.8742834887205982, 'gamma': 5.446901118937715e-09, 'learning_rate': 0.06665955537356608, 'max_delta_step': 12, 'max_depth': 14, 'min_child_weight': 5, 'n_estimators': 55, 'reg_alpha': 2.6160574834547817e-07, 'reg_lambda': 6.876546279290897, 'scale_pos_weight': 1.3968052888589327e-06, 'subsample': 0.3494409855304645}"
40,-0.3352212959017904,-0.21040908074929998,-0.0353742446775438,-0.43970332620248054,0.2958041687736358,-0.14698160991689507,0.254362886527609,1,0.00955653190612793,0.0033625178429222405,0.0021810054779052733,0.0010382104433304166,0.1117898097842498,0.1459189455322516,0.0009800090965427623,0.07076946036312502,12,44,5,99,1.3378965079943862e-08,1e-09,3.2991255320951485,0.2254729119918876,"{'colsample_bylevel': 0.1117898097842498, 'colsample_bytree': 0.1459189455322516, 'gamma': 0.0009800090965427623, 'learning_rate': 0.07076946036312502, 'max_delta_step': 12, 'max_depth': 44, 'min_child_weight': 5, 'n_estimators': 99, 'reg_alpha': 1.3378965079943862e-08, 'reg_lambda': 1e-09, 'scale_pos_weight': 3.2991255320951485, 'subsample': 0.2254729119918876}"
41,-247.4377745241576,-153.85637342908467,-104.28070637849272,-166.09090909090938,-240.56155028171474,-181.87338693414745,54.68106911901371,1,0.004778385162353516,0.00028800127509887654,0.0014249324798583985,0.0002585824027970317,0.1092441490275274,0.29935211780705767,0.048575575252875064,0.07795211938585661,12,0,5,80,0.0067566131987034355,1e-09,2.2144098258750433,0.387784036542193,"{'colsample_bylevel': 0.1092441490275274, 'colsample_bytree': 0.29935211780705767, 'gamma': 0.048575575252875064, 'learning_rate': 0.07795211938585661, 'max_delta_step': 12, 'max_depth': 0, 'min_child_weight': 5, 'n_estimators': 80, 'reg_alpha': 0.0067566131987034355, 'reg_lambda': 1e-09, 'scale_pos_weight': 2.2144098258750433, 'subsample': 0.387784036542193}"
42,-0.2010974704912083,-0.4944406513619391,-0.039203020908026964,-0.5530068573746671,0.14071849557915828,-0.23004320830896902,0.26150864327369283,1,0.009286785125732422,0.00029628627438434135,0.00142822265625,0.00013002096387864815,0.36128515101445663,0.14536714772228143,3.28186183660534e-08,0.07729730705785784,7,44,1,52,6.964748455385379e-09,9.697296019241765e-08,2.560327151158153,0.9461785681421067,"{'colsample_bylevel': 0.36128515101445663, 'colsample_bytree': 0.14536714772228143, 'gamma': 3.28186183660534e-08, 'learning_rate': 0.07729730705785784, 'max_delta_step': 7, 'max_depth': 44, 'min_child_weight': 1, 'n_estimators': 52, 'reg_alpha': 6.964748455385379e-09, 'reg_lambda': 9.697296019241765e-08, 'scale_pos_weight': 2.560327151158153, 'subsample': 0.9461785681421067}"
43,-0.40187346144266756,-0.39479505637335355,-0.03498973583655607,-0.41870949588075934,0.14170998972255455,-0.2240118752192264,0.22968710592224123,1,0.009065914154052734,0.000591928954432191,0.0014415264129638671,0.00014688042778836162,0.9490166000194022,0.21439820610072724,3.29710067290086e-08,0.08081272545253253,7,43,4,79,0.007822198122885647,1.0294162200909985e-07,5.590211379510866,0.39785581834669587,"{'colsample_bylevel': 0.9490166000194022, 'colsample_bytree': 0.21439820610072724, 'gamma': 3.29710067290086e-08, 'learning_rate': 0.08081272545253253, 'max_delta_step': 7, 'max_depth': 43, 'min_child_weight': 4, 'n_estimators': 79, 'reg_alpha': 0.007822198122885647, 'reg_lambda': 1.0294162200909985e-07, 'scale_pos_weight': 5.590211379510866, 'subsample': 0.39785581834669587}"
44,-0.5617039157634878,-0.5528556454485902,0.0477852189352842,-0.6967043191853417,0.19201593476203815,-0.31598976049422134,0.35835208829967774,1,0.015285873413085937,0.0009981622631225282,0.0013305187225341798,0.0001495850097564881,0.9573515262893617,0.5587237573092566,0.0008284953073417528,0.07432649732977328,12,37,3,97,0.0007474244528944987,2.0269143038375933e-09,126.75651714075629,0.4462993605432696,"{'colsample_bylevel': 0.9573515262893617, 'colsample_bytree': 0.5587237573092566, 'gamma': 0.0008284953073417528, 'learning_rate': 0.07432649732977328, 'max_delta_step': 12, 'max_depth': 37, 'min_child_weight': 3, 'n_estimators': 97, 'reg_alpha': 0.0007474244528944987, 'reg_lambda': 2.0269143038375933e-09, 'scale_pos_weight': 126.75651714075629, 'subsample': 0.4462993605432696}"
45,-0.6379940742407045,-0.6564217941542678,-0.100765568786791,-0.6932791648594179,-0.32071018238511173,-0.4811448276595872,0.2338054676607552,1,0.03952846527099609,0.000777236926737477,0.0013114452362060548,5.142895995462016e-05,0.40278868745587737,0.8816229724276539,3.359876071114917e-08,0.10364549512278301,7,36,1,66,1.5783105019229462e-05,0.0020984268241885846,0.007890758072720664,0.7730060349095178,"{'colsample_bylevel': 0.40278868745587737, 'colsample_bytree': 0.8816229724276539, 'gamma': 3.359876071114917e-08, 'learning_rate': 0.10364549512278301, 'max_delta_step': 7, 'max_depth': 36, 'min_child_weight': 1, 'n_estimators': 66, 'reg_alpha': 1.5783105019229462e-05, 'reg_lambda': 0.0020984268241885846, 'scale_pos_weight': 0.007890758072720664, 'subsample': 0.7730060349095178}"
46,-0.29250003526784996,-0.7432027362156572,-0.06827518545103084,-0.6960126559884874,-0.6127708787589436,-0.477844367677837,0.26194617822503546,1,0.014375400543212891,0.0010107220466163106,0.00128631591796875,0.00012756284343982166,0.11722110227020431,0.9974137754326617,4.53619586898114e-09,0.11354759081046709,12,13,3,55,1.8269590976659272e-08,5.366805181947207,0.0021882270208431953,0.9503538170831911,"{'colsample_bylevel': 0.11722110227020431, 'colsample_bytree': 0.9974137754326617, 'gamma': 4.53619586898114e-09, 'learning_rate': 0.11354759081046709, 'max_delta_step': 12, 'max_depth': 13, 'min_child_weight': 3, 'n_estimators': 55, 'reg_alpha': 1.8269590976659272e-08, 'reg_lambda': 5.366805181947207, 'scale_pos_weight': 0.0021882270208431953, 'subsample': 0.9503538170831911}"
47,-0.12206216061850371,-0.17530293376685746,-0.036160349316797014,-0.1809792761962865,-9.678285130099161e-05,-0.10325954085203559,0.07255155217374612,1,0.004344654083251953,0.00021131771286491414,0.0018804550170898437,0.0011942309603801605,0.3982009749624076,0.06399475074872846,3.364230045316747e-08,0.10481400873324427,7,46,4,50,4.078580965112953e-08,0.025585746791086304,0.00998008616217192,0.5228355404407363,"{'colsample_bylevel': 0.3982009749624076, 'colsample_bytree': 0.06399475074872846, 'gamma': 3.364230045316747e-08, 'learning_rate': 0.10481400873324427, 'max_delta_step': 7, 'max_depth': 46, 'min_child_weight': 4, 'n_estimators': 50, 'reg_alpha': 4.078580965112953e-08, 'reg_lambda': 0.025585746791086304, 'scale_pos_weight': 0.00998008616217192, 'subsample': 0.5228355404407363}"
48,-0.6607595350001023,-0.02984686634724154,-0.006153462227825646,-0.8659138411756357,-0.386684359402621,-0.38339414742086486,0.3396870379972026,1,0.005455684661865234,0.00020444091622267037,0.0012658596038818359,0.00015304382573667942,0.4016978968748282,0.27567616096894526,3.366086764161564e-08,0.10452007751632168,7,20,3,74,1.836692059667321e-09,0.2015945620088613,48.05344054802716,0.04008115397089817,"{'colsample_bylevel': 0.4016978968748282, 'colsample_bytree': 0.27567616096894526, 'gamma': 3.366086764161564e-08, 'learning_rate': 0.10452007751632168, 'max_delta_step': 7, 'max_depth': 20, 'min_child_weight': 3, 'n_estimators': 74, 'reg_alpha': 1.836692059667321e-09, 'reg_lambda': 0.2015945620088613, 'scale_pos_weight': 48.05344054802716, 'subsample': 0.04008115397089817}"
49,-0.7918237620999057,-0.4600119261818854,-0.010554989632995948,-1.0196652503737598,0.16403292808799974,-0.42348921480441704,0.4444682477109994,1,0.01276540756225586,0.0008334460576624397,0.0013261795043945312,0.00015268513441868805,0.3569796064731748,0.686900559644483,3.241616342632997e-08,0.06619652637201265,7,16,5,67,5.0832599474958046e-06,1.6950746956993166e-09,0.1709992909485891,0.6369943410027811,"{'colsample_bylevel': 0.3569796064731748, 'colsample_bytree': 0.686900559644483, 'gamma': 3.241616342632997e-08, 'learning_rate': 0.06619652637201265, 'max_delta_step': 7, 'max_depth': 16, 'min_child_weight': 5, 'n_estimators': 67, 'reg_alpha': 5.0832599474958046e-06, 'reg_lambda': 1.6950746956993166e-09, 'scale_pos_weight': 0.1709992909485891, 'subsample': 0.6369943410027811}"
50,-247.4377745241576,-153.85637342908467,-104.28070637849272,-166.09090909090938,-240.56155028171474,-181.87338693414745,54.68106911901371,1,0.004396867752075195,0.0007195482734334456,0.0012785434722900391,0.00012735735816631814,0.36051647770154477,0.134988308900465,3.256349325912528e-08,0.06620239385185274,7,0,1,51,3.2002438471692497e-08,7.445553802383967e-07,0.00880690385966098,0.06300439761299699,"{'colsample_bylevel': 0.36051647770154477, 'colsample_bytree': 0.134988308900465, 'gamma': 3.256349325912528e-08, 'learning_rate': 0.06620239385185274, 'max_delta_step': 7, 'max_depth': 0, 'min_child_weight': 1, 'n_estimators': 51, 'reg_alpha': 3.2002438471692497e-08, 'reg_lambda': 7.445553802383967e-07, 'scale_pos_weight': 0.00880690385966098, 'subsample': 0.06300439761299699}"
51,-0.8213320406963704,-0.1521921662483805,0.15145482308175218,-0.8132928906480861,-0.11485512479832939,-0.3469193558108877,0.39637840955880904,1,0.01013197898864746,0.001311419348250916,0.0014954566955566405,0.0002464491047264299,0.9862756031080657,0.6314235374187535,1.4403440109904839e-08,0.10079563684252765,12,34,5,87,3.85095050168062e-05,3.740411304936959e-09,2.1213779681414815,0.299803298811427,"{'colsample_bylevel': 0.9862756031080657, 'colsample_bytree': 0.6314235374187535, 'gamma': 1.4403440109904839e-08, 'learning_rate': 0.10079563684252765, 'max_delta_step': 12, 'max_depth': 34, 'min_child_weight': 5, 'n_estimators': 87, 'reg_alpha': 3.85095050168062e-05, 'reg_lambda': 3.740411304936959e-09, 'scale_pos_weight': 2.1213779681414815, 'subsample': 0.299803298811427}"
52,-0.10162498139828346,-0.783007096789744,-0.18824472039405912,-0.2148361840569677,0.17291656012833923,-0.22849351662646708,0.3126652009489347,1,0.013891029357910156,0.0020502857376143106,0.0014472484588623046,0.00021179882771649758,0.12621304907214503,0.21589831129447629,1.061260063482584e-07,0.12812989132047325,11,36,2,88,0.0014651270407491641,0.18055294243565717,0.005997786019351985,0.7024024431777854,"{'colsample_bylevel': 0.12621304907214503, 'colsample_bytree': 0.21589831129447629, 'gamma': 1.061260063482584e-07, 'learning_rate': 0.12812989132047325, 'max_delta_step': 11, 'max_depth': 36, 'min_child_weight': 2, 'n_estimators': 88, 'reg_alpha': 0.0014651270407491641, 'reg_lambda': 0.18055294243565717, 'scale_pos_weight': 0.005997786019351985, 'subsample': 0.7024024431777854}"
53,-0.3827066789178748,-0.559221669611009,-0.043483622261014654,-1.2634695669338196,-0.3024740356643474,-0.5027998629893536,0.4069792113786296,1,0.009264564514160157,0.003340329832143052,0.0014024734497070312,0.00014813225488873285,0.614509719281812,0.701702063312788,1.7857687310838996e-05,0.09279546701358285,8,29,1,74,1.6850090260695788e-05,2.1627409736525553e-09,5.346347621746836,0.03325606638056535,"{'colsample_bylevel': 0.614509719281812, 'colsample_bytree': 0.701702063312788, 'gamma': 1.7857687310838996e-05, 'learning_rate': 0.09279546701358285, 'max_delta_step': 8, 'max_depth': 29, 'min_child_weight': 1, 'n_estimators': 74, 'reg_alpha': 1.6850090260695788e-05, 'reg_lambda': 2.1627409736525553e-09, 'scale_pos_weight': 5.346347621746836, 'subsample': 0.03325606638056535}"
54,-138.04245524285352,-83.13969960088409,-56.8681105980344,-92.90079258174794,-132.19623379905187,-100.30290891722983,30.764042169569578,1,0.0073868751525878905,0.000342769488276839,0.0014156341552734376,0.00012766531066269306,0.5056822218950937,0.34787463546329145,1e-09,0.023136823208654136,1,13,2,79,5.275313858000829e-07,0.5946337480655606,0.0001582668512755565,0.6872730022439257,"{'colsample_bylevel': 0.5056822218950937, 'colsample_bytree': 0.34787463546329145, 'gamma': 1e-09, 'learning_rate': 0.023136823208654136, 'max_delta_step': 1, 'max_depth': 13, 'min_child_weight': 2, 'n_estimators': 79, 'reg_alpha': 5.275313858000829e-07, 'reg_lambda': 0.5946337480655606, 'scale_pos_weight': 0.0001582668512755565, 'subsample': 0.6872730022439257}"
55,-0.9936338437153753,-0.29610851428328844,-0.017307363698035205,-1.6591495870013575,-0.44056924664097297,-0.6712576643348372,0.5792387609516226,1,0.01766176223754883,0.0017127688740827252,0.0013383865356445313,0.0001455064974665823,0.6802949331645304,0.7226216900849354,3.249346410361834e-08,0.04287593108326226,7,9,2,67,0.0002559998888892385,1.0515699149785677e-07,1.1846979898809762,0.49944602978474717,"{'colsample_bylevel': 0.6802949331645304, 'colsample_bytree': 0.7226216900849354, 'gamma': 3.249346410361834e-08, 'learning_rate': 0.04287593108326226, 'max_delta_step': 7, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 67, 'reg_alpha': 0.0002559998888892385, 'reg_lambda': 1.0515699149785677e-07, 'scale_pos_weight': 1.1846979898809762, 'subsample': 0.49944602978474717}"
56,-2.802064889345216,-2.165358156308411,-0.6595109980733931,-1.164488158582989,-0.7696873201330429,-1.5271570870949278,0.8412039029739959,1,0.015069961547851562,0.00640804565673158,0.0013103008270263672,8.073423413918305e-05,0.22579364963056406,0.944015580412723,2.7610752506890832e-08,0.8942238164824787,7,9,5,61,0.00018622856324625745,7.8472521107807385,0.01565704318011135,0.37812422952320973,"{'colsample_bylevel': 0.22579364963056406, 'colsample_bytree': 0.944015580412723, 'gamma': 2.7610752506890832e-08, 'learning_rate': 0.8942238164824787, 'max_delta_step': 7, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 61, 'reg_alpha': 0.00018622856324625745, 'reg_lambda': 7.8472521107807385, 'scale_pos_weight': 0.01565704318011135, 'subsample': 0.37812422952320973}"
57,-0.13199521072392328,-0.16982933134180112,-0.03232219854348073,-0.13733406798300285,-0.002538715687040227,-0.09548520658244766,0.06497725695708907,1,0.004457807540893555,0.0002895094570167823,0.0013316154479980468,0.00019763490352803434,0.4990466378228055,0.0811448700110923,3.09868156173096e-08,0.14437718655004284,7,9,4,56,2.297576645143353e-06,0.0021611284669828526,0.03618202874797137,0.8736088370107847,"{'colsample_bylevel': 0.4990466378228055, 'colsample_bytree': 0.0811448700110923, 'gamma': 3.09868156173096e-08, 'learning_rate': 0.14437718655004284, 'max_delta_step': 7, 'max_depth': 9, 'min_child_weight': 4, 'n_estimators': 56, 'reg_alpha': 2.297576645143353e-06, 'reg_lambda': 0.0021611284669828526, 'scale_pos_weight': 0.03618202874797137, 'subsample': 0.8736088370107847}"
58,-93.46752251844464,-53.91510033872575,-37.343024547331545,-63.081095130337474,-87.7205907623976,-66.87819607624412,21.097923945370685,1,0.003995180130004883,0.0002061845195392251,0.0012839317321777343,0.0002419083962285262,1.0,0.01,3.995710052856814e-08,0.01,7,9,0,50,3.1911363406959647e-08,1e-09,1.8304719300291517,1.0,"{'colsample_bylevel': 1.0, 'colsample_bytree': 0.01, 'gamma': 3.995710052856814e-08, 'learning_rate': 0.01, 'max_delta_step': 7, 'max_depth': 9, 'min_child_weight': 0, 'n_estimators': 50, 'reg_alpha': 3.1911363406959647e-08, 'reg_lambda': 1e-09, 'scale_pos_weight': 1.8304719300291517, 'subsample': 1.0}"
59,-0.7779651557635188,-0.9256868522974644,-0.5016660203102448,-0.31828391184874594,-0.07184269666785803,-0.527966341709601,0.30629933855993324,1,0.019435405731201172,0.0055098392147178024,0.0016777515411376953,0.0005924314547656231,0.5124521997921061,0.42501278285887173,5.1635559003927515e-08,0.31355672646739796,7,12,4,78,0.00016833170773660475,0.0018464513292993044,4.74884809855835e-06,0.8579633936250823,"{'colsample_bylevel': 0.5124521997921061, 'colsample_bytree': 0.42501278285887173, 'gamma': 5.1635559003927515e-08, 'learning_rate': 0.31355672646739796, 'max_delta_step': 7, 'max_depth': 12, 'min_child_weight': 4, 'n_estimators': 78, 'reg_alpha': 0.00016833170773660475, 'reg_lambda': 0.0018464513292993044, 'scale_pos_weight': 4.74884809855835e-06, 'subsample': 0.8579633936250823}"
60,-0.16882375283942053,-0.8622241838375715,-0.10172127585777213,-0.30631614819166764,-0.23143261594983366,-0.33589069706852714,0.2760189178500727,1,0.01266932487487793,0.004958639471369098,0.0037206172943115234,0.004920323784100678,0.6671438386926978,0.37478866257507176,5.231936491453364e-08,0.16991421831288106,7,13,4,58,1.415136066084231e-07,0.1835010553414879,0.13189364327766392,0.9023065087853374,"{'colsample_bylevel': 0.6671438386926978, 'colsample_bytree': 0.37478866257507176, 'gamma': 5.231936491453364e-08, 'learning_rate': 0.16991421831288106, 'max_delta_step': 7, 'max_depth': 13, 'min_child_weight': 4, 'n_estimators': 58, 'reg_alpha': 1.415136066084231e-07, 'reg_lambda': 0.1835010553414879, 'scale_pos_weight': 0.13189364327766392, 'subsample': 0.9023065087853374}"
61,-0.6110102298155105,-0.586996402515302,-0.1972905598246828,-0.24013466882872625,0.15782931903983244,-0.3024894901284513,0.2825733531057965,1,0.01630887985229492,0.0015947280681667276,0.001405620574951172,0.0001349751233100915,0.9871144483113022,0.10425591296986997,0.0007517957013341387,0.13874837931876588,6,18,0,87,0.0035236799656725355,6.576097867852179e-08,1.1521773346654884e-05,0.6769143816558497,"{'colsample_bylevel': 0.9871144483113022, 'colsample_bytree': 0.10425591296986997, 'gamma': 0.0007517957013341387, 'learning_rate': 0.13874837931876588, 'max_delta_step': 6, 'max_depth': 18, 'min_child_weight': 0, 'n_estimators': 87, 'reg_alpha': 0.0035236799656725355, 'reg_lambda': 6.576097867852179e-08, 'scale_pos_weight': 1.1521773346654884e-05, 'subsample': 0.6769143816558497}"
62,-0.13632941687003797,-0.19253638758920943,-0.03996212527728771,-0.08142339524680131,-0.01709055137190818,-0.09467964655767068,0.06424598771968712,1,0.008504152297973633,0.00348014092086555,0.0012194156646728516,0.00010929078539797866,0.4942886153289753,0.04881584391360175,5.752743994475763e-08,0.20288779698443096,5,9,5,62,9.38316620940381e-08,0.008328380472244193,1.2898326498515718,0.6106326362615139,"{'colsample_bylevel': 0.4942886153289753, 'colsample_bytree': 0.04881584391360175, 'gamma': 5.752743994475763e-08, 'learning_rate': 0.20288779698443096, 'max_delta_step': 5, 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 62, 'reg_alpha': 9.38316620940381e-08, 'reg_lambda': 0.008328380472244193, 'scale_pos_weight': 1.2898326498515718, 'subsample': 0.6106326362615139}"
63,-1.1074662676041451,-0.26676255463357346,-0.03981156395236218,-0.8977877541897066,-0.5232641429140632,-0.5630867445521095,0.39621770955360647,1,0.006844234466552734,0.00028058503580594916,0.0013147830963134766,0.00015204359370360443,0.11490221655015413,0.10594433656345613,4.441089238119287e-09,0.03555215064102531,11,3,1,89,0.0019493466502287747,0.05797044664983384,1.4256943127881865e-06,0.13964029286744603,"{'colsample_bylevel': 0.11490221655015413, 'colsample_bytree': 0.10594433656345613, 'gamma': 4.441089238119287e-09, 'learning_rate': 0.03555215064102531, 'max_delta_step': 11, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 89, 'reg_alpha': 0.0019493466502287747, 'reg_lambda': 0.05797044664983384, 'scale_pos_weight': 1.4256943127881865e-06, 'subsample': 0.13964029286744603}"
64,-0.11588246122116641,-0.24696899828957908,-0.056285359205921814,-0.2846493599393638,0.0930832319720689,-0.1228627133190704,0.13434572829498945,1,0.03172626495361328,0.002481003230031323,0.0013932228088378907,0.00013224402680841302,0.708138065355197,0.4689253729652987,8.203945952218379e-06,0.1263760222457323,6,18,1,89,5.825846296905363e-07,2.403475202592972e-07,7.640737816694151,0.6792628839333634,"{'colsample_bylevel': 0.708138065355197, 'colsample_bytree': 0.4689253729652987, 'gamma': 8.203945952218379e-06, 'learning_rate': 0.1263760222457323, 'max_delta_step': 6, 'max_depth': 18, 'min_child_weight': 1, 'n_estimators': 89, 'reg_alpha': 5.825846296905363e-07, 'reg_lambda': 2.403475202592972e-07, 'scale_pos_weight': 7.640737816694151, 'subsample': 0.6792628839333634}"
65,-23.770064908698544,-11.275746498767184,-8.243500528425004,-15.759174399336557,-19.580229675295072,-15.672484055934298,5.63169914086223,1,0.004191875457763672,4.7209046053982244e-05,0.0012149810791015625,0.00013273531237256546,0.1542810407985249,0.03425149299239939,3.142646006408031e-08,0.1438423881112783,7,9,3,57,0.00011360976466200028,134.81708335373335,2.1757898465728728e-05,0.4050068847090697,"{'colsample_bylevel': 0.1542810407985249, 'colsample_bytree': 0.03425149299239939, 'gamma': 3.142646006408031e-08, 'learning_rate': 0.1438423881112783, 'max_delta_step': 7, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 57, 'reg_alpha': 0.00011360976466200028, 'reg_lambda': 134.81708335373335, 'scale_pos_weight': 2.1757898465728728e-05, 'subsample': 0.4050068847090697}"
66,-0.7868540564094262,-0.41632595357483493,-0.08679062722993769,-0.5822758815725229,-0.14817746057562586,-0.40514940203132965,0.26357271819950795,1,0.027064418792724608,0.011262204065335473,0.0030141830444335937,0.00178432257273445,0.40141129936579595,0.890710762970004,3.2380852441491634e-08,0.12533163263400832,7,9,2,57,1.87527738959514e-08,0.4331117797420258,0.0008627142865488043,0.659528976224579,"{'colsample_bylevel': 0.40141129936579595, 'colsample_bytree': 0.890710762970004, 'gamma': 3.2380852441491634e-08, 'learning_rate': 0.12533163263400832, 'max_delta_step': 7, 'max_depth': 9, 'min_child_weight': 2, 'n_estimators': 57, 'reg_alpha': 1.87527738959514e-08, 'reg_lambda': 0.4331117797420258, 'scale_pos_weight': 0.0008627142865488043, 'subsample': 0.659528976224579}"
67,-62.26906528329039,-36.32867521563109,-24.35288736976932,-43.266938404547,-57.864464698408355,-44.658891253037496,14.01868306853171,1,0.01647953987121582,0.008510043196896933,0.001432180404663086,3.395301565199667e-05,0.8768767435862609,0.22735045409843246,2.1312019501975093e-08,0.01174728302862185,7,9,3,60,6.188354057754003e-06,1e-09,0.48668863635355875,1.0,"{'colsample_bylevel': 0.8768767435862609, 'colsample_bytree': 0.22735045409843246, 'gamma': 2.1312019501975093e-08, 'learning_rate': 0.01174728302862185, 'max_delta_step': 7, 'max_depth': 9, 'min_child_weight': 3, 'n_estimators': 60, 'reg_alpha': 6.188354057754003e-06, 'reg_lambda': 1e-09, 'scale_pos_weight': 0.48668863635355875, 'subsample': 1.0}"
