,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_gamma,param_learning_rate,param_max_delta_step,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_scale_pos_weight,param_subsample,params
45,-4.054393499207303,-2.1874289641682165,-1.3456256051545794,-4.2235210245961685,-2.6616315706944396,-2.879504895370137,1.1050050766700714,1,0.00789327621459961,0.0013734122428104426,0.0013688564300537109,0.00029539723659915187,0.5429381125564213,0.5829482975773824,0.0005779537741252001,0.035020347140394224,20,13,1,60,0.022386921106536964,0.7733636492407634,39.74128568981093,0.0409947497510008,"{'colsample_bylevel': 0.5429381125564213, 'colsample_bytree': 0.5829482975773824, 'gamma': 0.0005779537741252001, 'learning_rate': 0.035020347140394224, 'max_delta_step': 20, 'max_depth': 13, 'min_child_weight': 1, 'n_estimators': 60, 'reg_alpha': 0.022386921106536964, 'reg_lambda': 0.7733636492407634, 'scale_pos_weight': 39.74128568981093, 'subsample': 0.0409947497510008}"
46,-5.891198174372191,-4.143031200131791,-2.378376762758627,-5.611427721642257,-3.493083718981244,-4.296606194899564,1.3186250178189083,1,0.017718076705932617,0.0021416219460890402,0.001424264907836914,0.00024463723197598787,0.48536943532894206,0.7270384911324026,0.05178474602431235,0.0346459719365037,20,32,0,50,4.204475995529509e-07,5.877894332310176e-06,46.11281803259247,0.2437472700288691,"{'colsample_bylevel': 0.48536943532894206, 'colsample_bytree': 0.7270384911324026, 'gamma': 0.05178474602431235, 'learning_rate': 0.0346459719365037, 'max_delta_step': 20, 'max_depth': 32, 'min_child_weight': 0, 'n_estimators': 50, 'reg_alpha': 4.204475995529509e-07, 'reg_lambda': 5.877894332310176e-06, 'scale_pos_weight': 46.11281803259247, 'subsample': 0.2437472700288691}"
47,-5.684897705647583,-5.331970636077079,-2.1655096804215566,-6.136733875375203,-3.6883134668810866,-4.59296346744906,1.4771660190992182,1,0.00832352638244629,0.001633883038176585,0.001372528076171875,0.0002761224946750951,0.47227900970951636,0.4319104183719601,2.1562712659579168e-05,0.034334596016689076,15,37,3,50,8.151371043278058e-08,0.00025109702455762155,53.14876919112435,0.15652064747880465,"{'colsample_bylevel': 0.47227900970951636, 'colsample_bytree': 0.4319104183719601, 'gamma': 2.1562712659579168e-05, 'learning_rate': 0.034334596016689076, 'max_delta_step': 15, 'max_depth': 37, 'min_child_weight': 3, 'n_estimators': 50, 'reg_alpha': 8.151371043278058e-08, 'reg_lambda': 0.00025109702455762155, 'scale_pos_weight': 53.14876919112435, 'subsample': 0.15652064747880465}"
48,-2.4680289341006807,-0.8912912210056849,-0.987793975945638,-2.360094967310669,-1.4207538055802411,-1.6183369148801754,0.6720624848966182,1,0.017710542678833006,0.001953696751866823,0.0013576507568359374,0.00023702570311283244,0.487363692081303,0.7198058703085932,0.49999999999999994,0.03402869639698679,0,48,0,67,2.441938911534781e-07,7.358443053211025,61.4831162402034,0.09919646303160312,"{'colsample_bylevel': 0.487363692081303, 'colsample_bytree': 0.7198058703085932, 'gamma': 0.49999999999999994, 'learning_rate': 0.03402869639698679, 'max_delta_step': 0, 'max_depth': 48, 'min_child_weight': 0, 'n_estimators': 67, 'reg_alpha': 2.441938911534781e-07, 'reg_lambda': 7.358443053211025, 'scale_pos_weight': 61.4831162402034, 'subsample': 0.09919646303160312}"
49,-0.5742790432748948,0.07028210924898448,-0.04072206872967765,-0.578521501129392,0.1029765178267059,-0.20312896996673183,0.3067262324114203,1,0.01567249298095703,0.002469891768698441,0.0015210628509521485,0.00023821265864782708,0.07955355035649193,0.5908675402162206,0.0012652156032703884,0.03380287051414261,10,36,3,99,0.44850135548565195,3.1165238817358536e-08,72.79309865930664,0.9673257238458882,"{'colsample_bylevel': 0.07955355035649193, 'colsample_bytree': 0.5908675402162206, 'gamma': 0.0012652156032703884, 'learning_rate': 0.03380287051414261, 'max_delta_step': 10, 'max_depth': 36, 'min_child_weight': 3, 'n_estimators': 99, 'reg_alpha': 0.44850135548565195, 'reg_lambda': 3.1165238817358536e-08, 'scale_pos_weight': 72.79309865930664, 'subsample': 0.9673257238458882}"
50,-1.7715391651053267,-1.2037618811112343,-0.6032976672279287,-1.9420652273023276,-0.7571421387084454,-1.2529847099427145,0.5298088096316198,1,0.013773155212402344,0.004756933850767476,0.0014791011810302735,0.0002859603370707942,0.01,0.6706792918137203,1e-09,0.03350928495337692,6,4,5,73,7.236507172296036e-09,1000.0,87.72250524589387,0.8241615315945426,"{'colsample_bylevel': 0.01, 'colsample_bytree': 0.6706792918137203, 'gamma': 1e-09, 'learning_rate': 0.03350928495337692, 'max_delta_step': 6, 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 73, 'reg_alpha': 7.236507172296036e-09, 'reg_lambda': 1000.0, 'scale_pos_weight': 87.72250524589387, 'subsample': 0.8241615315945426}"
51,-0.46290851957616425,-0.03254837450805792,-0.1347096371724006,-0.6179724408368685,-0.07381989008423684,-0.2621587753663674,0.2313752448120232,1,0.011548852920532227,0.004645666381878834,0.001809978485107422,0.0007476272855894931,1.0,0.9785314382353312,6.56252225003496e-06,0.0334646073061318,5,0,0,95,1.0,1000.0,106.94180681564204,0.8893747245325903,"{'colsample_bylevel': 1.0, 'colsample_bytree': 0.9785314382353312, 'gamma': 6.56252225003496e-06, 'learning_rate': 0.0334646073061318, 'max_delta_step': 5, 'max_depth': 0, 'min_child_weight': 0, 'n_estimators': 95, 'reg_alpha': 1.0, 'reg_lambda': 1000.0, 'scale_pos_weight': 106.94180681564204, 'subsample': 0.8893747245325903}"
52,-7.094409197318858,-5.56075477426122,-2.693135419153387,-6.176568754013507,-4.651168463627354,-5.230312491890055,1.514998367832068,1,0.006701183319091797,0.0015782136628602012,0.0012976646423339844,0.0003059269333231052,0.8703653863909133,0.43583356672347695,0.49999999999999994,0.033283408255217695,20,0,0,50,1e-09,1000.0,132.8885144064804,0.48941235406462935,"{'colsample_bylevel': 0.8703653863909133, 'colsample_bytree': 0.43583356672347695, 'gamma': 0.49999999999999994, 'learning_rate': 0.033283408255217695, 'max_delta_step': 20, 'max_depth': 0, 'min_child_weight': 0, 'n_estimators': 50, 'reg_alpha': 1e-09, 'reg_lambda': 1000.0, 'scale_pos_weight': 132.8885144064804, 'subsample': 0.48941235406462935}"
53,-31.447308973185393,-32.54734065086539,-12.856185373862393,-11.978147396809158,-11.066672704861409,-20.210822005371035,9.867324477906164,1,0.008730125427246094,0.0016910799758499354,0.0013115882873535156,0.00021823135907286537,0.6792516198419554,0.109229541480046,1.8895923781875267e-06,0.03278739862137215,3,25,3,97,0.0008384149524632043,1e-09,157.03266348342166,0.01,"{'colsample_bylevel': 0.6792516198419554, 'colsample_bytree': 0.109229541480046, 'gamma': 1.8895923781875267e-06, 'learning_rate': 0.03278739862137215, 'max_delta_step': 3, 'max_depth': 25, 'min_child_weight': 3, 'n_estimators': 97, 'reg_alpha': 0.0008384149524632043, 'reg_lambda': 1e-09, 'scale_pos_weight': 157.03266348342166, 'subsample': 0.01}"
54,-0.6084981439168846,-0.08591926919285386,-0.17423654403242206,-1.1393214013121482,-0.20076431847461218,-0.4354932799198227,0.3884006589565774,1,0.057243871688842776,0.00680231558495492,0.0016630172729492187,0.0002689100060024309,0.06989526505944481,0.1923540743650871,0.49999999999999994,0.03193139310285959,20,50,0,91,0.34155453605676733,2.4594471639459216e-05,153.058152202858,1.0,"{'colsample_bylevel': 0.06989526505944481, 'colsample_bytree': 0.1923540743650871, 'gamma': 0.49999999999999994, 'learning_rate': 0.03193139310285959, 'max_delta_step': 20, 'max_depth': 50, 'min_child_weight': 0, 'n_estimators': 91, 'reg_alpha': 0.34155453605676733, 'reg_lambda': 2.4594471639459216e-05, 'scale_pos_weight': 153.058152202858, 'subsample': 1.0}"
55,-9.139862403563235,-7.926263339716051,-3.3659286460172813,-8.25354316460581,-6.490674666495866,-7.0260255544503005,2.044817223629513,1,0.007081747055053711,0.0013219238724555273,0.0013072490692138672,0.00023163731255435035,1.0,1.0,1.0258175642116553e-06,0.031512358838759774,20,22,4,50,1e-09,1000.0,210.31601522767735,0.22728743257467127,"{'colsample_bylevel': 1.0, 'colsample_bytree': 1.0, 'gamma': 1.0258175642116553e-06, 'learning_rate': 0.031512358838759774, 'max_delta_step': 20, 'max_depth': 22, 'min_child_weight': 4, 'n_estimators': 50, 'reg_alpha': 1e-09, 'reg_lambda': 1000.0, 'scale_pos_weight': 210.31601522767735, 'subsample': 0.22728743257467127}"
56,-15.208818715612017,-14.60089186974464,-5.573666533916588,-12.836622417942017,-10.715029162948044,-11.787312040021364,3.5209680092164444,1,0.010326433181762695,0.0024303077629019483,0.0021378040313720704,0.0013400469454498628,0.01,1.0,0.49999999999999994,0.022945445981932745,20,50,5,55,1e-09,1e-09,172.63793448652564,0.3213185165184064,"{'colsample_bylevel': 0.01, 'colsample_bytree': 1.0, 'gamma': 0.49999999999999994, 'learning_rate': 0.022945445981932745, 'max_delta_step': 20, 'max_depth': 50, 'min_child_weight': 5, 'n_estimators': 55, 'reg_alpha': 1e-09, 'reg_lambda': 1e-09, 'scale_pos_weight': 172.63793448652564, 'subsample': 0.3213185165184064}"
57,-4.621646696046991,-4.376141408911218,-1.6734456571558762,-4.414491481881407,-2.8151791589824993,-3.579231443887753,1.1601004377862831,1,0.016933631896972657,0.005410970623019947,0.0013893604278564452,0.00020543988728622442,0.01,0.4832228506101343,0.006661262860143158,0.0364520580121431,0,50,0,51,1.1444960924017681e-07,468.5900774963666,281.5190786036559,1.0,"{'colsample_bylevel': 0.01, 'colsample_bytree': 0.4832228506101343, 'gamma': 0.006661262860143158, 'learning_rate': 0.0364520580121431, 'max_delta_step': 0, 'max_depth': 50, 'min_child_weight': 0, 'n_estimators': 51, 'reg_alpha': 1.1444960924017681e-07, 'reg_lambda': 468.5900774963666, 'scale_pos_weight': 281.5190786036559, 'subsample': 1.0}"
58,-0.28732800567282624,-0.0004011714079874551,-0.07550043506657977,-0.43879369158331855,-0.02102322299004511,-0.16282028748271224,0.16921865762668273,1,0.008084297180175781,0.0012028360460486305,0.0013094902038574218,0.000230399928608757,0.01,0.7543139011013826,1e-09,0.03262197807077156,7,0,0,100,1e-09,2.329427705559959e-09,416.51609791283016,0.6729433925656668,"{'colsample_bylevel': 0.01, 'colsample_bytree': 0.7543139011013826, 'gamma': 1e-09, 'learning_rate': 0.03262197807077156, 'max_delta_step': 7, 'max_depth': 0, 'min_child_weight': 0, 'n_estimators': 100, 'reg_alpha': 1e-09, 'reg_lambda': 2.329427705559959e-09, 'scale_pos_weight': 416.51609791283016, 'subsample': 0.6729433925656668}"
59,-59.96815024175535,-64.63100368953671,-24.794210013889735,-45.50843044562866,-48.55188690810074,-48.73623153602656,14.05792331179995,1,0.008436822891235351,0.001408916486061673,0.0012854576110839845,0.00023136208692163977,1.0,0.32835858635504017,1e-09,0.03246437158751018,1,50,5,98,1.0,1e-09,499.99999999999994,0.07639277009407115,"{'colsample_bylevel': 1.0, 'colsample_bytree': 0.32835858635504017, 'gamma': 1e-09, 'learning_rate': 0.03246437158751018, 'max_delta_step': 1, 'max_depth': 50, 'min_child_weight': 5, 'n_estimators': 98, 'reg_alpha': 1.0, 'reg_lambda': 1e-09, 'scale_pos_weight': 499.99999999999994, 'subsample': 0.07639277009407115}"
60,-8.096295426833384,-6.602331441482064,-3.080654389503056,-7.4457585675919375,-6.017208205887179,-6.235215804054591,1.7533760386755466,1,0.00826563835144043,0.0016905483269094564,0.0013025760650634765,0.00023332093840810407,0.4970289052689646,1.0,0.49999999999999994,0.01658126449402258,20,0,0,97,1.281189084569798e-06,1.5844996935943708e-09,109.01621619165972,0.05525872004782626,"{'colsample_bylevel': 0.4970289052689646, 'colsample_bytree': 1.0, 'gamma': 0.49999999999999994, 'learning_rate': 0.01658126449402258, 'max_delta_step': 20, 'max_depth': 0, 'min_child_weight': 0, 'n_estimators': 97, 'reg_alpha': 1.281189084569798e-06, 'reg_lambda': 1.5844996935943708e-09, 'scale_pos_weight': 109.01621619165972, 'subsample': 0.05525872004782626}"
